CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S2 0.624435 S18 0.000000 0.919096 0.080904 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0457.JPG 0.000048 0.000001 0.000036 0.004809 0.000001 0.005608 0.344569 0.000000 0.000025 0.624435 0.000021 0.000000 0.002892 0.000000 0.000001 0.000001 0.000001 0.000089 0.012783 0.004676 0.000003
S2 0.816667 S14 0.000000 0.944786 0.055214 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0458.JPG 0.000087 0.000006 0.001489 0.002630 0.000005 0.816667 0.042461 0.000000 0.007636 0.079982 0.000077 0.000005 0.042794 0.000499 0.000003 0.000000 0.000081 0.003324 0.001066 0.001135 0.000052
S2 0.668242 S15 0.000000 0.927265 0.072735 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0459.JPG 0.000026 0.000000 0.000006 0.010604 0.000000 0.029048 0.668242 0.000000 0.000006 0.270842 0.000002 0.000000 0.018505 0.000000 0.000000 0.000000 0.000000 0.000024 0.001451 0.001240 0.000002
S2 0.936262 S18 0.000000 0.905635 0.094365 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0460.JPG 0.000027 0.000000 0.000040 0.000451 0.000000 0.000880 0.051514 0.000000 0.000027 0.936262 0.000011 0.000000 0.000179 0.000000 0.000001 0.000000 0.000000 0.000018 0.009621 0.000967 0.000001
S2 0.477783 S14 0.000000 0.922006 0.077994 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0461.JPG 0.000206 0.000011 0.000974 0.006612 0.000007 0.477783 0.139437 0.000000 0.003528 0.304511 0.000093 0.000007 0.057855 0.000138 0.000005 0.000001 0.000056 0.002373 0.003803 0.002533 0.000066
S2 0.651631 S15 0.000000 0.926126 0.073874 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0462.JPG 0.000018 0.000000 0.000005 0.004354 0.000000 0.045564 0.651631 0.000000 0.000013 0.274791 0.000003 0.000000 0.020708 0.000000 0.000000 0.000000 0.000001 0.000036 0.001843 0.001032 0.000001
S2 0.588218 S15 0.000000 0.913863 0.086137 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0463.JPG 0.000020 0.000000 0.000006 0.001748 0.000000 0.002314 0.588218 0.000000 0.000004 0.394768 0.000005 0.000000 0.002942 0.000000 0.000000 0.000000 0.000000 0.000019 0.007885 0.002071 0.000000
S2 0.702282 S14 0.000000 0.941368 0.058632 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0464.JPG 0.000128 0.000008 0.001031 0.005089 0.000006 0.702282 0.058937 0.000000 0.007044 0.092969 0.000090 0.000006 0.121965 0.000446 0.000003 0.000001 0.000124 0.006363 0.001643 0.001790 0.000074
S2 0.672831 S15 0.000000 0.940595 0.059405 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0465.JPG 0.000091 0.000002 0.000115 0.022151 0.000000 0.100038 0.672831 0.000000 0.000012 0.064841 0.000004 0.000000 0.137536 0.000007 0.000001 0.000000 0.000006 0.000120 0.000843 0.001393 0.000010
S2 0.740849 S15 0.000000 0.929635 0.070365 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0466.JPG 0.000016 0.000000 0.000003 0.003422 0.000000 0.003529 0.740849 0.000000 0.000003 0.232061 0.000003 0.000000 0.014491 0.000000 0.000000 0.000000 0.000000 0.000025 0.004179 0.001417 0.000000
S2 0.602136 S14 0.000000 0.931076 0.068924 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0467.JPG 0.000320 0.000028 0.005398 0.014851 0.000008 0.602136 0.102227 0.000001 0.001552 0.047351 0.000053 0.000009 0.215628 0.001894 0.000008 0.000001 0.000225 0.004744 0.001227 0.002187 0.000152
S2 0.636540 S15 0.000000 0.929717 0.070283 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0468.JPG 0.000025 0.000000 0.000052 0.006086 0.000000 0.034144 0.636540 0.000000 0.000051 0.210593 0.000012 0.000000 0.102619 0.000000 0.000000 0.000000 0.000002 0.000216 0.006615 0.003041 0.000003
S2 0.588884 S18 0.000000 0.917670 0.082330 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0469.JPG 0.000050 0.000001 0.000113 0.007860 0.000001 0.010182 0.356673 0.000000 0.000063 0.588884 0.000031 0.000000 0.009166 0.000000 0.000001 0.000000 0.000002 0.000191 0.019227 0.007547 0.000006
S2 0.918847 S14 0.000000 0.905353 0.094647 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0470.JPG 0.000020 0.000002 0.001978 0.000439 0.000003 0.918847 0.005871 0.000000 0.023346 0.040437 0.000053 0.000004 0.005122 0.000836 0.000001 0.000000 0.000035 0.002375 0.000272 0.000343 0.000018
S2 0.564930 S18 0.000000 0.913013 0.086987 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0471.JPG 0.000041 0.000000 0.000015 0.003155 0.000000 0.021608 0.399469 0.000000 0.000016 0.564930 0.000004 0.000000 0.007133 0.000000 0.000000 0.000000 0.000000 0.000023 0.002719 0.000884 0.000001
S2 0.632967 S18 0.000000 0.917734 0.082266 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0472.JPG 0.000011 0.000000 0.000001 0.000361 0.000000 0.002834 0.361472 0.000000 0.000001 0.632967 0.000001 0.000000 0.000603 0.000000 0.000000 0.000000 0.000000 0.000002 0.001540 0.000208 0.000000
S2 0.612012 S15 0.000000 0.936257 0.063743 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0473.JPG 0.000237 0.000007 0.000080 0.011346 0.000001 0.202790 0.612012 0.000000 0.000029 0.069842 0.000006 0.000001 0.101568 0.000025 0.000002 0.000001 0.000009 0.000153 0.000787 0.001096 0.000010
S2 0.918521 S15 0.000000 0.906115 0.093885 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0474.JPG 0.000008 0.000000 0.000000 0.006260 0.000000 0.011525 0.918521 0.000000 0.000000 0.022654 0.000000 0.000000 0.040545 0.000000 0.000000 0.000000 0.000000 0.000004 0.000183 0.000298 0.000000
S2 0.735490 S14 0.000000 0.935521 0.064479 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0476.JPG 0.000034 0.000002 0.000061 0.003491 0.000000 0.735490 0.193573 0.000000 0.000043 0.029785 0.000001 0.000000 0.037052 0.000045 0.000000 0.000000 0.000005 0.000067 0.000119 0.000229 0.000003
S2 0.703800 S15 0.000000 0.928056 0.071944 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0477.JPG 0.000009 0.000000 0.000008 0.003130 0.000000 0.008744 0.703800 0.000000 0.000014 0.228344 0.000004 0.000000 0.048427 0.000000 0.000000 0.000000 0.000001 0.000079 0.005799 0.001640 0.000001
S2 0.746310 S18 0.000000 0.929107 0.070893 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0478.JPG 0.000007 0.000000 0.000006 0.002010 0.000000 0.002039 0.242101 0.000000 0.000005 0.746310 0.000003 0.000000 0.000989 0.000000 0.000000 0.000000 0.000000 0.000011 0.005348 0.001170 0.000000
S2 0.878967 S14 0.000000 0.928306 0.071694 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0479.JPG 0.000027 0.000002 0.000524 0.001322 0.000001 0.878967 0.032451 0.000000 0.002872 0.066060 0.000016 0.000001 0.015946 0.000183 0.000001 0.000000 0.000021 0.000865 0.000350 0.000379 0.000013
S2 0.725357 S15 0.000000 0.930656 0.069344 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0480.JPG 0.000026 0.000000 0.000002 0.011248 0.000000 0.043246 0.725357 0.000000 0.000001 0.208241 0.000000 0.000000 0.011076 0.000000 0.000000 0.000000 0.000000 0.000005 0.000361 0.000436 0.000001
S2 0.768350 S18 0.000000 0.930434 0.069566 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0481.JPG 0.000004 0.000000 0.000000 0.000325 0.000000 0.001108 0.229358 0.000000 0.000000 0.768350 0.000000 0.000000 0.000163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000624 0.000069 0.000000
S2 0.815832 S14 0.000000 0.938674 0.061326 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0482.JPG 0.000064 0.000005 0.000035 0.004387 0.000000 0.815832 0.124425 0.000000 0.000035 0.039769 0.000001 0.000001 0.015068 0.000067 0.000002 0.000000 0.000004 0.000042 0.000085 0.000173 0.000004
S2 0.475443 S15 0.000000 0.905136 0.094864 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0483.JPG 0.000015 0.000000 0.000010 0.005008 0.000000 0.079060 0.475443 0.000000 0.000016 0.427266 0.000002 0.000000 0.011307 0.000000 0.000000 0.000000 0.000000 0.000022 0.001180 0.000670 0.000001
S2 0.675509 S18 0.000000 0.922023 0.077977 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0484.JPG 0.000003 0.000000 0.000002 0.000713 0.000000 0.001194 0.317253 0.000000 0.000001 0.675509 0.000001 0.000000 0.000904 0.000000 0.000000 0.000000 0.000000 0.000003 0.003991 0.000425 0.000000
S2 0.645409 S14 0.000000 0.933639 0.066361 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0485.JPG 0.000079 0.000003 0.001250 0.002351 0.000005 0.645409 0.054161 0.000000 0.015839 0.225680 0.000131 0.000004 0.045484 0.000184 0.000002 0.000000 0.000068 0.004681 0.003073 0.001556 0.000038
S2 0.753783 S15 0.000000 0.941987 0.058013 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0486.JPG 0.000024 0.000000 0.000023 0.010422 0.000000 0.048943 0.753783 0.000000 0.000007 0.132205 0.000002 0.000000 0.052746 0.000000 0.000000 0.000000 0.000001 0.000038 0.000896 0.000908 0.000002
S2 0.578452 S18 0.000000 0.912452 0.087548 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0487.JPG 0.000008 0.000000 0.000002 0.002293 0.000000 0.003797 0.411142 0.000000 0.000001 0.578452 0.000001 0.000000 0.001713 0.000000 0.000000 0.000000 0.000000 0.000004 0.002091 0.000495 0.000000
S2 0.927009 S14 0.000000 0.871577 0.128423 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0488.JPG 0.000066 0.000009 0.004376 0.002341 0.000003 0.927009 0.016346 0.000000 0.002575 0.019553 0.000013 0.000006 0.021431 0.003931 0.000004 0.000000 0.000098 0.001643 0.000165 0.000395 0.000035
S2 0.602812 S15 0.000000 0.933714 0.066286 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0489.JPG 0.000024 0.000000 0.000019 0.007878 0.000000 0.206264 0.602812 0.000000 0.000033 0.117972 0.000004 0.000000 0.062596 0.000001 0.000000 0.000000 0.000002 0.000108 0.000988 0.001293 0.000003
S2 0.748259 S18 0.000000 0.931542 0.068458 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0490.JPG 0.000046 0.000001 0.000123 0.007270 0.000001 0.007416 0.214369 0.000000 0.000054 0.748259 0.000024 0.000000 0.003480 0.000000 0.000001 0.000000 0.000001 0.000096 0.014128 0.004727 0.000006
S2 0.619609 S14 0.000000 0.922163 0.077837 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0491.JPG 0.000039 0.000001 0.000090 0.005343 0.000000 0.619609 0.148504 0.000000 0.000081 0.012507 0.000002 0.000000 0.212873 0.000083 0.000000 0.000000 0.000016 0.000272 0.000152 0.000420 0.000006
S2 0.771009 S15 0.000000 0.933084 0.066916 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0492.JPG 0.000016 0.000000 0.000001 0.007449 0.000000 0.017675 0.771009 0.000000 0.000000 0.195990 0.000000 0.000000 0.007226 0.000000 0.000000 0.000000 0.000000 0.000002 0.000340 0.000290 0.000000
S2 0.758383 S18 0.000000 0.930448 0.069552 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0493.JPG 0.000058 0.000001 0.000010 0.000462 0.000000 0.003691 0.231486 0.000000 0.000010 0.758383 0.000004 0.000000 0.000658 0.000000 0.000001 0.000000 0.000000 0.000009 0.004744 0.000484 0.000000
S2 0.549393 S15 0.000000 0.920614 0.079386 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0494.JPG 0.000093 0.000003 0.000003 0.011644 0.000000 0.347766 0.549393 0.000000 0.000005 0.055999 0.000001 0.000001 0.034629 0.000006 0.000001 0.000000 0.000001 0.000018 0.000136 0.000300 0.000002
S3 1.000000 S3 0.500000 0.739715 0.739715 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0001_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999992 S3 0.500000 0.739454 0.739454 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0002_01.JPG 0.000000 0.000005 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999999 S3 0.500000 0.739697 0.739697 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0003_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 1.000000 S3 0.500000 0.739714 0.739714 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0004_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999992 S3 0.500000 0.739480 0.739480 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0005_01.JPG 0.000000 0.000003 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999992 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000
S3 0.999998 S3 0.500000 0.739667 0.739667 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0006_01.JPG 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 1.000000 S3 0.500000 0.739709 0.739709 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0007_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999885 S3 0.500000 0.736114 0.736114 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0008_01.JPG 0.000000 0.000062 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999885 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000
S3 0.999997 S3 0.500000 0.739646 0.739646 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0009_01.JPG 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000
S3 1.000000 S3 0.500000 0.739714 0.739714 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0010_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999986 S3 0.500000 0.739272 0.739272 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0011_01.JPG 0.000000 0.000008 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999986 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000
S3 1.000000 S3 0.500000 0.739712 0.739712 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0012_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 1.000000 S3 0.500000 0.739715 0.739715 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0013_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999996 S3 0.500000 0.739562 0.739562 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0014_01.JPG 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999999 S3 0.500000 0.739679 0.739679 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0015_01.JPG 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 1.000000 S3 0.500000 0.739714 0.739714 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0016_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999986 S3 0.500000 0.739307 0.739307 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0017_01.JPG 0.000000 0.000006 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999986 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000
S3 0.999996 S3 0.500000 0.739573 0.739573 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0018.JPG 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999996 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000
S3 1.000000 S3 0.500000 0.739711 0.739711 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0019_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999941 S3 0.500000 0.737813 0.737813 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0020_01.JPG 0.000000 0.000033 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999941 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000
S3 0.999990 S3 0.500000 0.739395 0.739395 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0852.JPG 0.000000 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999990 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000
S3 0.999999 S3 0.500000 0.739681 0.739681 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0853.JPG 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999486 S3 0.500000 0.723459 0.723459 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0854.JPG 0.000001 0.000319 0.000060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000045 0.000000 0.000002 0.000000 0.000000 0.999486 0.000000 0.000000 0.000000 0.000001 0.000086 0.000000
S3 0.999992 S3 0.500000 0.739455 0.739455 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0855.JPG 0.000000 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.999992 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000
S3 0.999999 S3 0.500000 0.739690 0.739690 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0856.JPG 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999655 S3 0.500000 0.728908 0.728908 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0857.JPG 0.000001 0.000211 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.999655 0.000000 0.000000 0.000000 0.000001 0.000062 0.000000
S3 0.999960 S3 0.500000 0.738553 0.738554 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0858.JPG 0.000000 0.000021 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.999960 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000
S3 0.999997 S3 0.500000 0.739620 0.739620 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0859.JPG 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999041 S3 0.500000 0.710085 0.710085 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0860.JPG 0.000002 0.000558 0.000141 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000070 0.000000 0.000004 0.000000 0.000000 0.999041 0.000000 0.000000 0.000000 0.000002 0.000179 0.000000
S3 0.999892 S3 0.500000 0.736851 0.736851 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0861.JPG 0.000000 0.000044 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.999892 0.000000 0.000000 0.000000 0.000001 0.000042 0.000000
S3 0.999996 S3 0.500000 0.739565 0.739565 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0862.JPG 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.998646 S3 0.500000 0.700627 0.700627 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0863.JPG 0.000004 0.000691 0.000292 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000056 0.000000 0.000004 0.000000 0.000000 0.998646 0.000000 0.000000 0.000000 0.000006 0.000299 0.000000
S3 0.999994 S3 0.500000 0.739535 0.739535 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0864.JPG 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999994 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000
S3 0.999998 S3 0.500000 0.739628 0.739628 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0865.JPG 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999347 S3 0.500000 0.717841 0.717841 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0866.JPG 0.000001 0.000434 0.000099 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.999347 0.000000 0.000000 0.000000 0.000001 0.000094 0.000000
S3 0.999958 S3 0.500000 0.738357 0.738357 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0867.JPG 0.000000 0.000027 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999958 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000
S3 0.999967 S3 0.500000 0.738513 0.738513 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0868.JPG 0.000000 0.000023 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999967 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000
S3 0.997500 S3 0.500000 0.648858 0.648858 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0869.JPG 0.000001 0.001600 0.000568 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000002 0.000000 0.000000 0.997500 0.000000 0.000000 0.000000 0.000002 0.000315 0.000000
S3 0.998015 S3 0.500000 0.684254 0.684254 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0870.JPG 0.000002 0.000803 0.000391 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000029 0.000000 0.000002 0.000000 0.000000 0.998015 0.000000 0.000000 0.000000 0.000010 0.000746 0.000000
S3 0.999939 S3 0.500000 0.737654 0.737654 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0871.JPG 0.000000 0.000040 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999939 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000
S3 0.988150 S3 0.000000 0.563941 0.436059 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0872.JPG 0.000118 0.003891 0.002683 0.000005 0.000020 0.000021 0.000001 0.000001 0.000000 0.001526 0.000000 0.000090 0.000000 0.000002 0.988150 0.000003 0.000007 0.000010 0.000145 0.003325 0.000000
S3 0.999987 S3 0.500000 0.739315 0.739315 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0873.JPG 0.000000 0.000007 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999987 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000
S3 0.999997 S3 0.500000 0.739607 0.739607 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0874.JPG 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S3 0.999222 S3 0.500000 0.713738 0.713738 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0875.JPG 0.000001 0.000492 0.000160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000000 0.999222 0.000000 0.000000 0.000000 0.000001 0.000116 0.000000
