CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.425312 S20 0.000000 0.721748 0.278252 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0862.JPG 0.051835 0.006045 0.001587 0.000280 0.220724 0.004924 0.001977 0.003468 0.000420 0.000760 0.008125 0.017107 0.425312 0.001065 0.009512 0.001088 0.000856 0.000050 0.002329 0.218241 0.024295
S1 0.468113 S20 0.000000 0.660298 0.339702 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0863.JPG 0.031378 0.009799 0.001176 0.000596 0.124346 0.038791 0.002062 0.002161 0.000751 0.002529 0.014725 0.012032 0.468113 0.001062 0.008412 0.000788 0.001167 0.000073 0.007195 0.259319 0.013525
S1 0.575902 S13 0.500000 0.533408 0.533408 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0864.JPG 0.063761 0.003930 0.039209 0.000802 0.575902 0.003841 0.006576 0.007892 0.000660 0.002104 0.008303 0.009573 0.095167 0.001256 0.006527 0.003342 0.001752 0.000154 0.000260 0.148824 0.020165
S1 0.424046 S13 0.000000 0.638741 0.361259 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0865.JPG 0.038873 0.008820 0.009767 0.000786 0.424046 0.004595 0.003426 0.009478 0.000880 0.002048 0.009972 0.013739 0.112827 0.001418 0.010128 0.002615 0.001626 0.000175 0.001247 0.319882 0.023654
S1 0.406806 S8 0.000000 0.736957 0.263043 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0866.JPG 0.031822 0.035391 0.012483 0.001075 0.224669 0.015962 0.005923 0.005631 0.001180 0.004631 0.012538 0.010347 0.197161 0.002021 0.005785 0.004296 0.003525 0.000271 0.005046 0.406806 0.013438
S1 0.474663 S13 0.000000 0.627481 0.372519 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0867.JPG 0.107014 0.003347 0.011144 0.000485 0.474663 0.008115 0.003798 0.004166 0.000204 0.001412 0.009210 0.011600 0.051144 0.001707 0.009370 0.001583 0.016492 0.000376 0.000878 0.247612 0.035681
S1 0.412449 S13 0.000000 0.611069 0.388931 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0868.JPG 0.052790 0.019102 0.004784 0.000540 0.412449 0.007926 0.003578 0.004130 0.000407 0.001349 0.010400 0.018050 0.074050 0.002863 0.014755 0.001932 0.004396 0.000183 0.001553 0.322700 0.042062
S1 0.479631 S8 0.000000 0.694578 0.305422 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0869.JPG 0.019981 0.021308 0.003610 0.000932 0.286049 0.019426 0.005195 0.003313 0.000422 0.002622 0.006916 0.011272 0.090981 0.004064 0.009122 0.001663 0.008504 0.000214 0.005187 0.479631 0.019589
S1 0.270760 S20 0.000000 0.576243 0.423757 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0870.JPG 0.162671 0.003957 0.006128 0.000733 0.200416 0.009104 0.002646 0.004037 0.000417 0.000550 0.016558 0.026502 0.270760 0.000660 0.007579 0.002132 0.002969 0.000123 0.001738 0.238051 0.042269
S1 0.392037 S20 0.000000 0.718774 0.281226 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0871.JPG 0.046869 0.006263 0.002705 0.000343 0.201153 0.011886 0.001549 0.002426 0.000460 0.000366 0.007981 0.022740 0.392037 0.000901 0.005634 0.001385 0.000724 0.000054 0.002111 0.269101 0.023312
S1 0.344110 S8 0.000000 0.717223 0.282777 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0872.JPG 0.027790 0.009384 0.003060 0.000743 0.183748 0.036108 0.001342 0.001609 0.000767 0.001224 0.018353 0.017298 0.322350 0.001039 0.003145 0.001406 0.001091 0.000080 0.008421 0.344110 0.016932
S1 0.247737 S13 0.000000 0.630233 0.369767 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0873.JPG 0.163649 0.008466 0.014901 0.002117 0.247737 0.004019 0.005983 0.024750 0.001061 0.004445 0.032095 0.033094 0.038272 0.002471 0.034068 0.006124 0.010644 0.000556 0.002413 0.176367 0.186767
S1 0.387617 S13 0.000000 0.659354 0.340646 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0874.JPG 0.088829 0.013189 0.005529 0.001634 0.387617 0.004181 0.002554 0.019132 0.000988 0.003318 0.025717 0.039544 0.072114 0.002630 0.013821 0.004590 0.004174 0.000358 0.004988 0.228773 0.076320
S1 0.384096 S13 0.000000 0.803221 0.196779 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0875.JPG 0.060305 0.045846 0.010222 0.002209 0.384096 0.016945 0.004934 0.014639 0.001950 0.007858 0.038100 0.024772 0.080266 0.004757 0.012282 0.009383 0.011341 0.000710 0.014474 0.207157 0.047753
S1 0.624751 S13 0.500000 0.817581 0.817581 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0876.JPG 0.097372 0.002487 0.008356 0.000573 0.624751 0.002850 0.003239 0.004391 0.000342 0.000824 0.010146 0.013560 0.104065 0.001262 0.007921 0.002693 0.007195 0.000300 0.000863 0.085461 0.021349
S1 0.591544 S13 0.000000 0.503351 0.496649 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0877.JPG 0.064537 0.008980 0.004103 0.000620 0.591544 0.004877 0.002910 0.004839 0.000693 0.001181 0.007817 0.013552 0.137228 0.001502 0.012208 0.003039 0.001519 0.000204 0.001029 0.120825 0.016792
S1 0.416576 S13 0.000000 0.688977 0.311023 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0878.JPG 0.029804 0.027177 0.004711 0.000996 0.416576 0.017277 0.006197 0.004107 0.000937 0.005265 0.010776 0.007952 0.307825 0.002533 0.008431 0.004670 0.002139 0.000251 0.001743 0.125372 0.015261
S1 0.295938 S1 0.000000 0.728610 0.271390 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0879.JPG 0.295938 0.007794 0.007823 0.001610 0.212397 0.005218 0.004399 0.010192 0.000748 0.002525 0.018475 0.023843 0.070839 0.000754 0.054436 0.004432 0.004529 0.000789 0.000789 0.178419 0.094051
S1 0.462079 S13 0.000000 0.585394 0.414606 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0880.JPG 0.081614 0.019927 0.002678 0.000976 0.462079 0.005315 0.002519 0.005347 0.000518 0.001944 0.016159 0.021070 0.102550 0.001496 0.028311 0.002942 0.002417 0.000385 0.001092 0.156457 0.084204
S1 0.402077 S13 0.000000 0.597398 0.402602 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0882.JPG 0.174938 0.003031 0.005681 0.000506 0.402077 0.007688 0.002774 0.006950 0.000498 0.001005 0.023651 0.015745 0.133503 0.000787 0.020567 0.003083 0.010535 0.000191 0.001404 0.154968 0.030416
S1 0.430685 S13 0.000000 0.697764 0.302236 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0883.JPG 0.051495 0.005480 0.002148 0.000309 0.430685 0.005451 0.001560 0.003822 0.000405 0.000724 0.010928 0.016088 0.284664 0.000957 0.008795 0.001784 0.002154 0.000090 0.002098 0.153831 0.016532
S1 0.390094 S20 0.000000 0.710611 0.289389 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0884.JPG 0.059976 0.017801 0.004336 0.000972 0.177373 0.019101 0.002618 0.004898 0.001042 0.002405 0.019430 0.021660 0.390094 0.001797 0.009048 0.003431 0.004633 0.000213 0.011608 0.224654 0.022908
S1 0.873110 S1 0.500000 0.883220 0.883220 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0692.JPG 0.873110 0.000328 0.000178 0.000686 0.001310 0.032493 0.000839 0.000384 0.012624 0.005579 0.016787 0.000907 0.000659 0.004808 0.000076 0.000981 0.005386 0.001067 0.037496 0.003935 0.000366
S1 0.575849 S7 0.000000 0.686724 0.313276 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0693.JPG 0.067888 0.000533 0.000429 0.005097 0.002598 0.223168 0.003124 0.000413 0.013986 0.068751 0.017826 0.001079 0.001365 0.007664 0.000187 0.001965 0.002877 0.001962 0.575849 0.002862 0.000377
S1 0.958376 S1 0.500000 0.957309 0.957309 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0694.JPG 0.958376 0.000188 0.000081 0.000265 0.000604 0.012395 0.000473 0.000272 0.003084 0.003146 0.007951 0.000286 0.000453 0.001835 0.000043 0.000639 0.004566 0.000778 0.002719 0.001680 0.000164
S1 0.537864 S1 0.000000 0.749488 0.250512 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0695.JPG 0.537864 0.000293 0.000065 0.000944 0.002263 0.094459 0.000338 0.000169 0.010347 0.002900 0.014305 0.001562 0.001265 0.002762 0.000125 0.000479 0.010380 0.000638 0.306429 0.011642 0.000772
S1 0.869568 S7 0.000000 0.691736 0.308264 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0696.JPG 0.013984 0.000102 0.000072 0.001485 0.001091 0.093971 0.000331 0.000061 0.003455 0.005695 0.003115 0.000417 0.000559 0.001420 0.000050 0.000238 0.001694 0.000319 0.869568 0.002212 0.000160
S1 0.959572 S1 0.500000 0.919345 0.919345 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0697.JPG 0.959572 0.000086 0.000018 0.000100 0.000464 0.017126 0.000096 0.000074 0.001069 0.000814 0.005288 0.000277 0.000457 0.000437 0.000044 0.000148 0.004413 0.000278 0.004981 0.003997 0.000260
S1 0.960893 S1 0.500000 0.878633 0.878633 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0698.JPG 0.960893 0.000102 0.000042 0.000103 0.000945 0.017480 0.000118 0.000032 0.000905 0.000216 0.001409 0.000227 0.000803 0.000156 0.000036 0.000220 0.001120 0.000287 0.012222 0.002499 0.000185
S1 0.557183 S14 0.000000 0.733491 0.266509 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0699.JPG 0.090569 0.000404 0.000166 0.002814 0.004530 0.557183 0.000998 0.000097 0.006548 0.007534 0.012139 0.001030 0.002494 0.001284 0.000215 0.000677 0.001026 0.001115 0.305452 0.002885 0.000843
S1 0.991782 S1 0.500000 0.941309 0.941309 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0700.JPG 0.991782 0.000025 0.000010 0.000024 0.000168 0.005283 0.000030 0.000010 0.000129 0.000086 0.000504 0.000047 0.000170 0.000038 0.000007 0.000064 0.000405 0.000089 0.000604 0.000464 0.000060
S1 0.873074 S1 0.000000 0.584834 0.415166 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0701.JPG 0.873074 0.000173 0.000139 0.000208 0.001195 0.013064 0.000775 0.000282 0.007425 0.005434 0.013560 0.000738 0.001150 0.000851 0.000133 0.000484 0.001691 0.000298 0.074798 0.004280 0.000249
S1 0.603665 S7 0.000000 0.572351 0.427649 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0702.JPG 0.083579 0.000504 0.000278 0.002863 0.003367 0.096573 0.002739 0.000584 0.010550 0.149145 0.025795 0.001446 0.003775 0.001793 0.000318 0.001181 0.003381 0.001180 0.603665 0.006810 0.000471
S1 0.978783 S1 0.500000 0.950428 0.950428 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0703.JPG 0.978783 0.000059 0.000037 0.000079 0.000338 0.002106 0.000238 0.000138 0.001384 0.002270 0.002961 0.000229 0.000406 0.000322 0.000035 0.000158 0.000953 0.000148 0.007782 0.001495 0.000078
S1 0.983284 S1 0.500000 0.948817 0.948817 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0704.JPG 0.983284 0.000129 0.000064 0.000107 0.000610 0.006643 0.000039 0.000035 0.001046 0.000295 0.002895 0.000157 0.000324 0.000363 0.000010 0.000364 0.000956 0.000308 0.001191 0.001058 0.000122
S1 0.433660 S1 0.000000 0.716434 0.283566 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0705.JPG 0.433660 0.000634 0.000357 0.001809 0.004934 0.399366 0.000668 0.000196 0.009832 0.011687 0.027153 0.000913 0.003873 0.002515 0.000226 0.003060 0.002870 0.005393 0.084316 0.005775 0.000764
S1 0.993294 S1 0.500000 0.950802 0.950802 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0706.JPG 0.993294 0.000041 0.000026 0.000037 0.000122 0.002671 0.000022 0.000018 0.000132 0.000214 0.000941 0.000030 0.000237 0.000079 0.000005 0.000350 0.000860 0.000381 0.000098 0.000393 0.000047
S1 0.475807 S7 0.000000 0.673586 0.326414 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0707.JPG 0.442875 0.000206 0.000098 0.000773 0.002231 0.016987 0.000657 0.000187 0.013650 0.007322 0.020937 0.002304 0.001596 0.002352 0.000162 0.000287 0.003923 0.000218 0.475807 0.006890 0.000537
S1 0.880962 S7 0.500000 0.511303 0.511302 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0708.JPG 0.019238 0.000144 0.000077 0.001259 0.001765 0.058297 0.000522 0.000070 0.006997 0.014053 0.009902 0.000581 0.001171 0.001696 0.000089 0.000291 0.000784 0.000189 0.880962 0.001737 0.000178
S1 0.977463 S1 0.500000 0.939189 0.939189 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0709.JPG 0.977463 0.000053 0.000014 0.000057 0.000294 0.004628 0.000090 0.000057 0.000977 0.000845 0.005521 0.000251 0.000343 0.000233 0.000037 0.000057 0.000852 0.000095 0.006376 0.001579 0.000177
S1 0.850348 S1 0.000000 0.690716 0.309284 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0710.JPG 0.850348 0.000276 0.000054 0.000304 0.001704 0.030897 0.000254 0.000053 0.003204 0.000649 0.004223 0.000636 0.000733 0.000616 0.000062 0.000371 0.001608 0.000217 0.099448 0.003991 0.000352
S1 0.522771 S7 0.000000 0.797359 0.202641 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0711.JPG 0.206343 0.000364 0.000080 0.001537 0.002934 0.235657 0.000770 0.000049 0.005195 0.004364 0.010340 0.000930 0.001872 0.001103 0.000156 0.000514 0.000719 0.000331 0.522771 0.003474 0.000496
S1 0.989728 S1 0.500000 0.935480 0.935481 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0712.JPG 0.989728 0.000031 0.000006 0.000036 0.000182 0.006447 0.000027 0.000008 0.000206 0.000118 0.000842 0.000073 0.000134 0.000068 0.000007 0.000059 0.000223 0.000039 0.001223 0.000479 0.000064
S1 0.832570 S1 0.000000 0.575103 0.424897 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0713.JPG 0.832570 0.000476 0.000156 0.000871 0.001439 0.100829 0.000765 0.000155 0.012637 0.003261 0.009712 0.000787 0.000658 0.004166 0.000071 0.001128 0.003606 0.000885 0.021183 0.004161 0.000484
S1 0.698955 S14 0.500000 0.569080 0.569080 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0714.JPG 0.108670 0.000775 0.000292 0.003343 0.002066 0.698955 0.002022 0.000203 0.026272 0.045105 0.021126 0.000910 0.001247 0.005767 0.000169 0.001210 0.000900 0.001279 0.076078 0.003139 0.000469
S1 0.972601 S1 0.500000 0.904106 0.904106 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0715.JPG 0.972601 0.000104 0.000027 0.000086 0.000205 0.017208 0.000141 0.000054 0.001204 0.001092 0.003134 0.000105 0.000154 0.000675 0.000020 0.000269 0.001088 0.000302 0.000442 0.000991 0.000097
S1 0.803412 S1 0.000000 0.616817 0.383183 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0716.JPG 0.803412 0.000252 0.000045 0.000694 0.001513 0.091345 0.000180 0.000080 0.004858 0.001327 0.008768 0.000968 0.000958 0.001268 0.000106 0.000269 0.002655 0.000257 0.071390 0.009131 0.000523
S1 0.785441 S7 0.000000 0.686105 0.313895 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0717.JPG 0.018294 0.000132 0.000057 0.001070 0.001577 0.174388 0.000259 0.000051 0.003034 0.003286 0.004941 0.000426 0.000683 0.001280 0.000059 0.000201 0.001179 0.000270 0.785441 0.003159 0.000212
S1 0.948062 S1 0.500000 0.680617 0.680617 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0718.JPG 0.948062 0.000084 0.000013 0.000094 0.000306 0.039069 0.000057 0.000030 0.000588 0.000422 0.003578 0.000163 0.000231 0.000253 0.000034 0.000074 0.001628 0.000141 0.002144 0.002713 0.000315
S1 0.845262 S1 0.000000 0.679954 0.320046 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0719.JPG 0.845262 0.000183 0.000063 0.000370 0.001009 0.054928 0.000107 0.000037 0.006372 0.000663 0.006641 0.000468 0.000491 0.000678 0.000026 0.000546 0.000573 0.000344 0.079313 0.001595 0.000331
S1 0.615701 S14 0.000000 0.709593 0.290407 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0720.JPG 0.064383 0.000318 0.000055 0.002812 0.001803 0.615701 0.000277 0.000033 0.011426 0.004621 0.015158 0.000616 0.001027 0.001464 0.000057 0.000410 0.000141 0.000514 0.277624 0.001004 0.000556
S1 0.972606 S1 0.500000 0.843585 0.843585 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0721.JPG 0.972606 0.000059 0.000012 0.000070 0.000169 0.022254 0.000025 0.000010 0.000679 0.000198 0.001952 0.000062 0.000098 0.000116 0.000007 0.000130 0.000146 0.000117 0.000763 0.000430 0.000097
S1 0.671945 S1 0.000000 0.713364 0.286636 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0722.JPG 0.671945 0.000324 0.000214 0.000286 0.002257 0.024621 0.001483 0.000263 0.020564 0.006518 0.013689 0.002292 0.002307 0.001285 0.000299 0.000394 0.000990 0.000262 0.246920 0.002645 0.000444
S1 0.829303 S7 0.500000 0.583793 0.583793 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0723.JPG 0.035761 0.000248 0.000367 0.001422 0.002415 0.047532 0.002085 0.000311 0.015240 0.048305 0.009028 0.001123 0.001659 0.001186 0.000329 0.000864 0.000870 0.000458 0.829303 0.001266 0.000230
S1 0.982172 S1 0.500000 0.932379 0.932379 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0724.JPG 0.982172 0.000044 0.000028 0.000019 0.000233 0.002415 0.000129 0.000050 0.001763 0.000604 0.002301 0.000254 0.000284 0.000124 0.000059 0.000101 0.000204 0.000082 0.008619 0.000415 0.000101
S1 0.977410 S1 0.500000 0.940230 0.940230 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0725.JPG 0.977410 0.000108 0.000070 0.000089 0.000570 0.007967 0.000070 0.000046 0.002308 0.000364 0.002162 0.000150 0.000353 0.000342 0.000014 0.000553 0.000838 0.000301 0.005543 0.000664 0.000075
S1 0.400613 S14 0.000000 0.779157 0.220843 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0726.JPG 0.311714 0.000633 0.000461 0.001873 0.004205 0.400613 0.000874 0.000209 0.017801 0.012362 0.022603 0.000930 0.003214 0.002686 0.000216 0.003860 0.001558 0.004502 0.206069 0.003007 0.000610
S1 0.983118 S1 0.500000 0.927013 0.927013 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0727.JPG 0.983118 0.000089 0.000044 0.000067 0.000227 0.010702 0.000041 0.000032 0.000583 0.000268 0.002036 0.000051 0.000216 0.000174 0.000010 0.000433 0.000606 0.000380 0.000366 0.000480 0.000079
S1 0.486627 S1 0.000000 0.663545 0.336455 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0728.JPG 0.486627 0.000269 0.000080 0.000201 0.001456 0.029358 0.000394 0.000094 0.008325 0.002182 0.015315 0.001426 0.002528 0.001262 0.000250 0.000215 0.001603 0.000094 0.442044 0.005622 0.000654
S1 0.856670 S7 0.000000 0.683832 0.316168 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0729.JPG 0.022885 0.000100 0.000081 0.000333 0.001503 0.094549 0.000459 0.000053 0.004702 0.005328 0.006644 0.000480 0.002721 0.000637 0.000135 0.000254 0.000826 0.000091 0.856670 0.001431 0.000119
S1 0.978354 S1 0.500000 0.933944 0.933944 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0730.JPG 0.978354 0.000060 0.000016 0.000038 0.000233 0.008760 0.000094 0.000036 0.001021 0.000620 0.003637 0.000256 0.000491 0.000191 0.000081 0.000055 0.000804 0.000056 0.003684 0.001282 0.000231
S1 0.898891 S1 0.000000 0.643314 0.356686 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0731.JPG 0.898891 0.000194 0.000030 0.000177 0.001427 0.030778 0.000171 0.000047 0.002868 0.001187 0.004989 0.000590 0.000956 0.000561 0.000066 0.000339 0.000772 0.000197 0.053520 0.001964 0.000276
S1 0.498638 S7 0.000000 0.784531 0.215469 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0732.JPG 0.188332 0.000505 0.000080 0.001545 0.003240 0.241069 0.000708 0.000093 0.010304 0.018855 0.025631 0.001198 0.002578 0.001827 0.000225 0.000803 0.000701 0.000636 0.498638 0.002493 0.000538
S1 0.988662 S1 0.500000 0.937410 0.937410 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0733.JPG 0.988662 0.000047 0.000006 0.000017 0.000209 0.005830 0.000030 0.000013 0.000399 0.000236 0.001654 0.000108 0.000226 0.000103 0.000014 0.000086 0.000178 0.000050 0.001719 0.000360 0.000051
S1 0.949267 S1 0.500000 0.912772 0.912772 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0734.JPG 0.949267 0.000250 0.000095 0.000240 0.000707 0.021686 0.000482 0.000145 0.003744 0.001307 0.004994 0.000370 0.000346 0.001374 0.000046 0.000579 0.002163 0.000361 0.008459 0.003189 0.000196
S1 0.703999 S14 0.000000 0.704680 0.295320 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0735.JPG 0.206562 0.000604 0.000192 0.001300 0.002135 0.703999 0.001959 0.000174 0.008536 0.010822 0.017395 0.000796 0.001070 0.003478 0.000204 0.000867 0.001197 0.000893 0.031885 0.005384 0.000549
S1 0.983363 S1 0.500000 0.940067 0.940067 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0736.JPG 0.983363 0.000096 0.000035 0.000080 0.000240 0.008140 0.000146 0.000080 0.000492 0.000784 0.002036 0.000101 0.000144 0.000443 0.000021 0.000210 0.001332 0.000248 0.000496 0.001433 0.000078
S1 0.855801 S1 0.000000 0.691722 0.308278 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0737.JPG 0.855801 0.000185 0.000028 0.000249 0.000801 0.096506 0.000115 0.000050 0.003065 0.000641 0.005866 0.000431 0.000537 0.001112 0.000040 0.000187 0.001746 0.000197 0.027404 0.004741 0.000299
S1 0.669872 S14 0.000000 0.718739 0.281261 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0738.JPG 0.062016 0.000209 0.000077 0.001063 0.001560 0.669872 0.000456 0.000050 0.004393 0.002381 0.005881 0.000488 0.000700 0.002057 0.000070 0.000309 0.001156 0.000290 0.244029 0.002606 0.000337
S1 0.963834 S1 0.500000 0.765442 0.765442 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0739.JPG 0.963834 0.000062 0.000009 0.000041 0.000195 0.030123 0.000037 0.000021 0.000282 0.000240 0.001795 0.000074 0.000147 0.000146 0.000017 0.000056 0.000608 0.000090 0.000568 0.001553 0.000101
S1 0.847142 S1 0.000000 0.689920 0.310080 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0740.JPG 0.847142 0.000195 0.000029 0.000208 0.000982 0.111261 0.000103 0.000034 0.002992 0.000297 0.005483 0.000387 0.000321 0.000435 0.000032 0.000357 0.000507 0.000172 0.025813 0.002972 0.000277
S1 0.781814 S14 0.000000 0.680492 0.319508 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0741.JPG 0.080840 0.000288 0.000032 0.000860 0.001264 0.781814 0.000302 0.000031 0.004891 0.001823 0.009835 0.000412 0.000734 0.000788 0.000056 0.000247 0.000169 0.000314 0.113645 0.001345 0.000310
S1 0.973316 S1 0.500000 0.836047 0.836047 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0742.JPG 0.973316 0.000055 0.000008 0.000040 0.000157 0.022933 0.000024 0.000009 0.000401 0.000094 0.001297 0.000055 0.000077 0.000093 0.000006 0.000082 0.000156 0.000069 0.000570 0.000492 0.000070
S1 0.785051 S1 0.000000 0.684659 0.315341 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0743.JPG 0.785051 0.000170 0.000064 0.000167 0.001236 0.016217 0.000654 0.000156 0.007744 0.001432 0.005085 0.000725 0.001051 0.000539 0.000088 0.000411 0.000985 0.000240 0.175871 0.001852 0.000262
S1 0.849454 S7 0.000000 0.579637 0.420363 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0744.JPG 0.054859 0.000146 0.000125 0.000706 0.001464 0.064218 0.001408 0.000156 0.007986 0.008056 0.005077 0.000565 0.001354 0.000745 0.000170 0.000740 0.001187 0.000322 0.849454 0.001079 0.000182
S1 0.982253 S1 0.500000 0.932335 0.932335 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0745.JPG 0.982253 0.000057 0.000019 0.000037 0.000340 0.003890 0.000160 0.000054 0.001215 0.000359 0.001504 0.000202 0.000351 0.000140 0.000023 0.000113 0.000309 0.000087 0.008272 0.000518 0.000098
S1 0.967554 S1 0.500000 0.920320 0.920320 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0746.JPG 0.967554 0.000271 0.000100 0.000195 0.000850 0.016628 0.000070 0.000057 0.002008 0.000306 0.003390 0.000220 0.000408 0.000520 0.000020 0.000818 0.001080 0.000603 0.003269 0.001469 0.000164
S1 0.502993 S14 0.000000 0.720004 0.279996 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0747.JPG 0.323739 0.000944 0.000572 0.003325 0.006413 0.502993 0.001436 0.000294 0.009975 0.008437 0.022209 0.001084 0.004445 0.002269 0.000383 0.004029 0.003361 0.007530 0.086617 0.008548 0.001397
S1 0.991402 S1 0.500000 0.947492 0.947492 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0748.JPG 0.991402 0.000082 0.000026 0.000057 0.000236 0.003926 0.000021 0.000023 0.000203 0.000120 0.001636 0.000037 0.000155 0.000109 0.000005 0.000380 0.000514 0.000315 0.000202 0.000499 0.000051
S1 0.663756 S1 0.000000 0.699660 0.300340 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0749.JPG 0.663756 0.000165 0.000056 0.000226 0.001113 0.010109 0.000319 0.000109 0.005443 0.001629 0.011044 0.001083 0.001656 0.001084 0.000112 0.000187 0.001933 0.000079 0.294882 0.004594 0.000421
S1 0.952074 S7 0.500000 0.861238 0.861238 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0750.JPG 0.010130 0.000051 0.000056 0.000326 0.000807 0.024323 0.000321 0.000043 0.002061 0.003036 0.002966 0.000271 0.001278 0.000611 0.000042 0.000157 0.000533 0.000073 0.952074 0.000779 0.000062
